Date,Transaction_code,Details,Ref,Cheque,Debit,Credit,Balance
2017-07-04,,"Rem Br : 0105-AB(O), Rem A/c : , Amt : 49000 - BRTAFEES COLLECTION(AIT COMPANIES)",,nan,0.0,49000.0,20180777.74
2017-07-04,,"Rem Br : 0105-AB(O), Rem A/c : , Amt : 12420 - BRTAFEES COLLECTION(VAT AT SOURCE CURRENT)",,nan,0.0,12420.0,20193197.74
2017-07-04,,"Rem Br : 0111-DHB(O), Rem A/c : , Amt : 275000 -cash",,nan,0.0,275000.0,20468197.74
2017-07-04,,"Rem Br : 0119-BRB(O), Rem A/c : , Amt : 52000 - AIT-P",,nan,0.0,52000.0,20520197.74
2017-07-04,,"Rem Br : 0113-GOBR(O), Rem A/c : , Amt : 16796 -AMT AGST VAT AT SOURCE",,nan,0.0,16796.0,20536993.74
2017-07-04,,"Rem Br : 0128-NGANJ(O), Rem A/c : , Amt : 173000 -CASH",,nan,0.0,173000.0,20709993.74
2017-07-04,,"Rem Br : 0111-DHB(O), Rem A/c : , Amt : 105000 -cash",,nan,0.0,105000.0,20814993.74
2017-07-04,,"Rem Br : 0115-ZBR(O), Rem A/c : , Amt : 1095 - cash,brta fee",,nan,0.0,1095.0,20816088.74
2017-07-04,,"Rem Br : 0119-BRB(O), Rem A/c : , Amt : 39000 - AIT-C",,nan,0.0,39000.0,20855088.74
2017-07-04,,"Rem Br : 0111-DHB(O), Rem A/c : , Amt : 33119 - cash",,nan,0.0,33119.0,20888207.74
2017-07-04,,"Rem Br : 0119-BRB(O), Rem A/c : , Amt : 50188 - VAT",,nan,0.0,50188.0,20938395.74
2017-07-04,,"Rem Br : 0128-NGANJ(O), Rem A/c : , Amt : 160000 -CASH",,nan,0.0,160000.0,21098395.74
2017-07-04,,"Rem Br : 0128-NGANJ(O), Rem A/c : , Amt : 24432 -CASH",,nan,0.0,24432.0,21122827.74
2017-07-04,,"Rem Br : 0102-GB(O), Rem A/c : , Amt : 115000 -CASH",,nan,0.0,115000.0,21237827.74
2017-07-04,,"Rem Br : 0113-GOBR(O), Rem A/c : , Amt : 3000 - AMTAGST ADVANCED INCOME TAX PERSONAL.",,nan,0.0,3000.0,21240827.74
2017-07-04,,"Rem Br : 0102-GB(O), Rem A/c : , Amt : 87000 - CASH",,nan,0.0,87000.0,21327827.74
2017-07-04,,"Rem Br : 0102-GB(O), Rem A/c : , Amt : 54366 - CASH",,nan,0.0,54366.0,21382193.74
2017-07-04,,"Rem Br : 0129-MIRB(O), Rem A/c : , Amt : 45000 -BRTA FEES COLLECTION",,nan,0.0,45000.0,21427193.74
2017-07-04,,"Rem Br : 0129-MIRB(O), Rem A/c : , Amt : 21752 -BRTA FEES COLLECTION",,nan,0.0,21752.0,21448945.74
2017-07-04,,"Rem Br : 0136-SYLHET(O), Rem A/c : , Amt : 73000 -Cash",,nan,0.0,73000.0,21521945.74
2017-07-04,,"Rem Br : 0123-EKB(O), Rem A/c : , Amt : 280500 -",,nan,0.0,280500.0,21802445.74
2017-07-04,,"Rem Br : 0116-SLB(O), Rem A/c : , Amt : 369000 -BRTA",,nan,0.0,369000.0,22171445.74
2017-07-04,,"Rem Br : 0136-SYLHET(O), Rem A/c : , Amt : 15000 -Cash",,nan,0.0,15000.0,22186445.74
2017-07-04,,"Rem Br : 0123-EKB(O), Rem A/c : , Amt : 259000 -CASH RECEIVED FROM EKURIA BR (BRTA)",,nan,0.0,259000.0,22445445.74
2017-07-04,,"Rem Br : 0116-SLB(O), Rem A/c : , Amt : 36000 - BRTA",,nan,0.0,36000.0,22481445.74
2017-07-04,,"Rem Br : 0136-SYLHET(O), Rem A/c : , Amt : 47466 -Cash",,nan,0.0,47466.0,22528911.74
2017-07-04,,"Rem Br : 0131-KULB(O), Rem A/c : , Amt : 92500 -ADVANCE INCOME TAX COMPANIES",,nan,0.0,92500.0,22621411.74
2017-07-04,,"Rem Br : 0116-SLB(O), Rem A/c : , Amt : 67388 - BRTA",,nan,0.0,67388.0,22688799.74
2017-07-04,,"Rem Br : 0131-KULB(O), Rem A/c : , Amt : 52959 - VATAT SOURCE",,nan,0.0,52959.0,22741758.74
2017-07-04,,"Rem Br : 0123-EKB(O), Rem A/c : , Amt : 46970 -CASH RECEIVED FROM EKURIA BR (BRTA)",,nan,0.0,46970.0,22788728.74
2017-07-04,,"Rem Br : 0130-RANB(O), Rem A/c : , Amt : 76000 -cash",,nan,0.0,76000.0,22864728.74
2017-07-04,,"Rem Br : 0130-RANB(O), Rem A/c : , Amt : 15000 -cash",,nan,0.0,15000.0,22879728.74
2017-07-04,,"Rem Br : 0130-RANB(O), Rem A/c : , Amt : 53483 -cash",,nan,0.0,53483.0,22933211.74
2017-07-04,,"Rem Br : 0106-CHIB(O), Rem A/c : , Amt : 3000 - CASH",,nan,0.0,3000.0,22936211.74
2017-07-04,,"Rem Br : 0106-CHIB(O), Rem A/c : , Amt : 78007 -CASH",,nan,0.0,78007.0,23014218.74
2017-07-04,,"Rem Br : 0117-NBR(O), Rem A/c : , Amt : 30000 - Cashrcv by Nabinagar Branch",,nan,0.0,30000.0,23044218.74
2017-07-04,,"Rem Br : 0117-NBR(O), Rem A/c : , Amt : 5748 - Cashrcv by Nabinagar Branch",,nan,0.0,5748.0,23049966.74
2017-07-04,,CASH RECEIVED DEPOSIT BY PR BR,,nan,0.0,491000.0,23540966.74
2017-07-04,,CASH RECEIVED DEPOSIT BY PR BR,,nan,0.0,411000.0,23951966.74
2017-07-04,,CASH RECEIVED DEPOSIT BY PR BR,,nan,0.0,118124.0,24070090.74
2017-07-04,,"Rem Br : 0122-NAOB(O), Rem A/c : , Amt : 79306 -CASH",,nan,0.0,79306.0,24149396.74
2017-07-04,,"Rem Br : 0109-BB(O), Rem A/c : , Amt : 292000 - CASHDEPOSIT BY BOARD BAZAR BRANCH",,nan,0.0,292000.0,24441396.74
2017-07-04,,"Rem Br : 0104-MB(O), Rem A/c : , Amt : 60000 - BRTA",,nan,0.0,60000.0,24501396.74
2017-07-04,,"Rem Br : 0109-BB(O), Rem A/c : , Amt : 88500 - CASHDEPOSIT BY BOARD BAZAR BRANCH",,nan,0.0,88500.0,24589896.74
2017-07-04,,"Rem Br : 0109-BB(O), Rem A/c : , Amt : 79189 - CASHDEPOSIT BY BOARD BAZAR BRANCH",,nan,0.0,79189.0,24669085.74
2017-07-04,,"Rem Br : 0104-MB(O), Rem A/c : , Amt : 36114 - BRTABILL COLLECTION",,nan,0.0,36114.0,24705199.74
2017-07-05,,"Rem Br : 0108-UTTARA(O), Rem A/c : , Amt : 145000 -Received At Uttara Branch.",,nan,0.0,145000.0,24850199.74
2017-07-05,,"Rem Br : 0108-UTTARA(O), Rem A/c : , Amt : 9000 -Received At Uttara Branch.",,nan,0.0,9000.0,24859199.74
2017-07-05,,"Rem Br : 0108-UTTARA(O), Rem A/c : , Amt : 11634 -Received At Uttara Branch.",,nan,0.0,11634.0,24870833.74
2017-07-05,,"Rem Br : 0114-PBA(O), Rem A/c : , Amt : 45000 -CASH",,nan,0.0,45000.0,24915833.74
2017-07-05,,"Rem Br : 0114-PBA(O), Rem A/c : , Amt : 25000 -CASH",,nan,0.0,25000.0,24940833.74
2017-07-05,,"Rem Br : 0114-PBA(O), Rem A/c : , Amt : 3155 - CASH",,nan,0.0,3155.0,24943988.74
2017-07-05,,"Rem Br : 0137-JBROAD(O), Rem A/c : , Amt : 25000 -BRTA FEES COLLECTION",,nan,0.0,25000.0,24968988.74
2017-07-05,,"Rem Br : 0140-BHULTA(O), Rem A/c : , Amt : 7316 -Vat at Source",,nan,0.0,7316.0,24976304.74
2017-07-05,,"Rem Br : 0125-CDRBR(O), Rem A/c : , Amt : 939 -Cash.",,nan,0.0,939.0,24977243.74
2017-07-05,,"Rem Br : 0118-ORNB(O), Rem A/c : , Amt : 91718 -cash",,nan,0.0,91718.0,25068961.74
2017-07-05,,"Rem Br : 0134-MOYB(O), Rem A/c : , Amt : 38000 -ADVANCE INCOME TAX(PERSONAL)",,nan,0.0,38000.0,25106961.74
2017-07-05,,"Rem Br : 0113-GOBR(O), Rem A/c : , Amt : 21253 -AMT AGST VAT AT SOURCE.",,nan,0.0,21253.0,25128214.74
2017-07-05,,"Rem Br : 0134-MOYB(O), Rem A/c : , Amt : 34500 -ADVANCE INCOME TAX(COMPANIES)",,nan,0.0,34500.0,25162714.74
2017-07-05,,"Rem Br : 0113-GOBR(O), Rem A/c : , Amt : 30000 -AMT AGST ADVANCED INCOME TAX COMPAINES.",,nan,0.0,30000.0,25192714.74
2017-07-05,,"Rem Br : 0134-MOYB(O), Rem A/c : , Amt : 50520 -VAT AT SOURCE (CURRENT FY)",,nan,0.0,50520.0,25243234.74
2017-07-05,,"Rem Br : 0107-HEMA(O), Rem A/c : , Amt : 55500 -CASH",,nan,0.0,55500.0,25298734.74
2017-07-05,,"Rem Br : 0107-HEMA(O), Rem A/c : , Amt : 5582 -CASH",,nan,0.0,5582.0,25304316.74
2017-07-05,,"Rem Br : 0126-BDPBR(O), Rem A/c : , Amt : 470 -",,nan,0.0,470.0,25304786.74
2017-07-05,,"Rem Br : 0121-BANB(O), Rem A/c : , Amt : 107000 -CASH",,nan,0.0,107000.0,25411786.74
2017-07-05,,"Rem Br : 0104-MB(O), Rem A/c : , Amt : 50544 - BRTABILL COLLECTION",,nan,0.0,50544.0,25462330.74
2017-07-05,,"Rem Br : 0131-KULB(O), Rem A/c : , Amt : 55000 -ADVANCE INCOME TAX PERSONAL",,nan,0.0,55000.0,25517330.74
2017-07-05,,"Rem Br : 0128-NGANJ(O), Rem A/c : , Amt : 127500 -CASH",,nan,0.0,127500.0,25644830.74
2017-07-05,,"Rem Br : 0121-BANB(O), Rem A/c : , Amt : 175000 -CASH",,nan,0.0,175000.0,25819830.74
2017-07-05,,"Rem Br : 0121-BANB(O), Rem A/c : , Amt : 16851 -CASH",,nan,0.0,16851.0,25836681.74
2017-07-05,,"Rem Br : 0131-KULB(O), Rem A/c : , Amt : 30000 -ADVANCE INCOME TAX COMPANIES",,nan,0.0,30000.0,25866681.74
2017-07-05,,"Rem Br : 0128-NGANJ(O), Rem A/c : , Amt : 118900 -CASH",,nan,0.0,118900.0,25985581.74
2017-07-05,,"Rem Br : 0128-NGANJ(O), Rem A/c : , Amt : 27119 -CASH",,nan,0.0,27119.0,26012700.74
2017-07-05,,"Rem Br : 0131-KULB(O), Rem A/c : , Amt : 20559 - VATAT SOURCE",,nan,0.0,20559.0,26033259.74
2017-07-05,,"Rem Br : 0111-DHB(O), Rem A/c : , Amt : 126000 -cash",,nan,0.0,126000.0,26159259.74
2017-07-05,,"Rem Br : 0105-AB(O), Rem A/c : , Amt : 112500 - BRTAFEES COLLECTION(AIT PERSONAL)",,nan,0.0,112500.0,26271759.74
2017-07-05,,"Rem Br : 0105-AB(O), Rem A/c : , Amt : 50000 - BRTAFEES COLLECTION(AIT CPMPANIES)",,nan,0.0,50000.0,26321759.74
2017-07-05,,"Rem Br : 0111-DHB(O), Rem A/c : , Amt : 21743 - cash",,nan,0.0,21743.0,26343502.74
2017-07-05,,"Rem Br : 0124-CHTBR(O), Rem A/c : , Amt : 9543 -BRTA FEES COLLECTION.",,nan,0.0,9543.0,26353045.74
2017-07-05,,"Rem Br : 0105-AB(O), Rem A/c : , Amt : 20354 - BRTAFEES COLLECTION(VAT AT SOURCE CURRENT FY)",,nan,0.0,20354.0,26373399.74
2017-07-05,,"Rem Br : 0137-JBROAD(O), Rem A/c : , Amt : 30000 -BRTA FEES COLLECTION",,nan,0.0,30000.0,26403399.74
2017-07-05,,"Rem Br : 0137-JBROAD(O), Rem A/c : , Amt : 18390 -BRTA FEES COLLECTION",,nan,0.0,18390.0,26421789.74
2017-07-05,,"Rem Br : 0135-MUBR(O), Rem A/c : , Amt : 10225 -Cash",,nan,0.0,10225.0,26432014.74
2017-07-05,,"Rem Br : 0127-ZBAZ(O), Rem A/c : , Amt : 40000 - BYCASH",,nan,0.0,40000.0,26472014.74
2017-07-05,,"Rem Br : 0127-ZBAZ(O), Rem A/c : , Amt : 176 - BY",,nan,0.0,176.0,26472190.74
2017-07-05,,"Rem Br : 0102-GB(O), Rem A/c : , Amt : 33000 - CASH",,nan,0.0,33000.0,26505190.74
2017-07-05,,"Rem Br : 0119-BRB(O), Rem A/c : , Amt : 24000 - AIT-P",,nan,0.0,24000.0,26529190.74
2017-07-05,,"Rem Br : 0102-GB(O), Rem A/c : , Amt : 49000 - CASH",,nan,0.0,49000.0,26578190.74
2017-07-05,,"Rem Br : 0102-GB(O), Rem A/c : , Amt : 54931 - CASH",,nan,0.0,54931.0,26633121.74
2017-07-05,,"Rem Br : 0119-BRB(O), Rem A/c : , Amt : 22000 - AIT-C",,nan,0.0,22000.0,26655121.74
2017-07-05,,"Rem Br : 0119-BRB(O), Rem A/c : , Amt : 26531 - VAT",,nan,0.0,26531.0,26681652.74
2017-07-05,,"Rem Br : 0117-NBR(O), Rem A/c : , Amt : 757 - CashReceived By Nabinagar Br.",,nan,0.0,757.0,26682409.74
2017-07-05,,Cash Deposited by PB,,nan,0.0,781000.0,27463409.74
2017-07-05,,"Rem Br : 0136-SYLHET(O), Rem A/c : , Amt : 175000 -Cash",,nan,0.0,175000.0,27638409.74
2017-07-05,,Cash Deposited by PB,,nan,0.0,159500.0,27797909.74
2017-07-05,,Cash Deposited by PB,,nan,0.0,192409.0,27990318.74
2017-07-05,,"Rem Br : 0136-SYLHET(O), Rem A/c : , Amt : 30000 -Cash",,nan,0.0,30000.0,28020318.74
2017-07-05,,"Rem Br : 0136-SYLHET(O), Rem A/c : , Amt : 57900 -Cash",,nan,0.0,57900.0,28078218.74
2017-07-05,,"Rem Br : 0133-HRB(O), Rem A/c : , Amt : 277800 - Brtacollection at(harirampur br)",,nan,0.0,277800.0,28356018.74
2017-07-05,,"Rem Br : 0116-SLB(O), Rem A/c : , Amt : 361000 -BRTA",,nan,0.0,361000.0,28717018.74
2017-07-05,,"Rem Br : 0133-HRB(O), Rem A/c : , Amt : 176500 - Brtacollection at(harirampur br)",,nan,0.0,176500.0,28893518.74
2017-07-05,,"Rem Br : 0133-HRB(O), Rem A/c : , Amt : 46825 - Brtacollection at(harirampur br)",,nan,0.0,46825.0,28940343.74
2017-07-05,,"Rem Br : 0116-SLB(O), Rem A/c : , Amt : 69390 - BRTA",,nan,0.0,69390.0,29009733.74
2017-07-05,,"Rem Br : 0123-EKB(O), Rem A/c : , Amt : 263500 -CASH RECEIVED FROM EKURIA BR (BRTA)",,nan,0.0,263500.0,29273233.74
2017-07-05,,"Rem Br : 0123-EKB(O), Rem A/c : , Amt : 139500 -CASH RECEIVED FROM EKURIA BR (BRTA)",,nan,0.0,139500.0,29412733.74
2017-07-05,,"Rem Br : 0123-EKB(O), Rem A/c : , Amt : 76884 -CASH RECEIVED FROM EKURIA BR (BRTA)",,nan,0.0,76884.0,29489617.74
2017-07-05,,"Rem Br : 0122-NAOB(O), Rem A/c : , Amt : 20000 -CASH",,nan,0.0,20000.0,29509617.74
2017-07-05,,"Rem Br : 0129-MIRB(O), Rem A/c : , Amt : 135000 -",,nan,0.0,135000.0,29644617.74
2017-07-05,,"Rem Br : 0109-BB(O), Rem A/c : , Amt : 116500 - CashDeposit by Board bazar branch",,nan,0.0,116500.0,29761117.74
2017-07-05,,"Rem Br : 0109-BB(O), Rem A/c : , Amt : 58500 - CashDeposit by Board bazar branch",,nan,0.0,58500.0,29819617.74
2017-07-05,,"Rem Br : 0109-BB(O), Rem A/c : , Amt : 34877 - CashDeposit by Board bazar branch",,nan,0.0,34877.0,29854494.74
2017-07-05,,"Rem Br : 0122-NAOB(O), Rem A/c : , Amt : 8500 -CASH",,nan,0.0,8500.0,29862994.74
2017-07-05,,"Rem Br : 0122-NAOB(O), Rem A/c : , Amt : 77635 -CASH",,nan,0.0,77635.0,29940629.74
2017-07-05,,"Rem Br : 0129-MIRB(O), Rem A/c : , Amt : 46000 -BRTA FEES COLLECTION",,nan,0.0,46000.0,29986629.74
2017-07-05,,"Rem Br : 0129-MIRB(O), Rem A/c : , Amt : 35723 -BRTA FEES COLLECTION",,nan,0.0,35723.0,30022352.74
2017-07-05,,"Rem Br : 0130-RANB(O), Rem A/c : , Amt : 100000 -cash",,nan,0.0,100000.0,30122352.74
2017-07-05,,"Rem Br : 0130-RANB(O), Rem A/c : , Amt : 41500 -cash",,nan,0.0,41500.0,30163852.74
2017-07-05,,"Rem Br : 0130-RANB(O), Rem A/c : , Amt : 63453 -cash",,nan,0.0,63453.0,30227305.74
2017-07-05,,"Rem Br : 0106-CHIB(O), Rem A/c : , Amt : 12000 -CASH",,nan,0.0,12000.0,30239305.74
2017-07-05,,"Rem Br : 0106-CHIB(O), Rem A/c : , Amt : 77177 -CASH",,nan,0.0,77177.0,30316482.74
2017-07-06,,"Rem Br : 0140-BHULTA(O), Rem A/c : , Amt : 40000 -Advance Income tax Com.",,nan,0.0,40000.0,30356482.74
2017-07-06,,"Rem Br : 0140-BHULTA(O), Rem A/c : , Amt : 6287 -vat at source",,nan,0.0,6287.0,30362769.74
2017-07-06,,"Rem Br : 0139-NYABZR(O), Rem A/c : , Amt : 15000 -advance income tax",,nan,0.0,15000.0,30377769.74
2017-07-06,,"Rem Br : 0139-NYABZR(O), Rem A/c : , Amt : 934 - vatat source",,nan,0.0,934.0,30378703.74
2017-07-06,,"Rem Br : 0110-MOG(O), Rem A/c : , Amt : 1561 - cash",,nan,0.0,1561.0,30380264.74
2017-07-06,,"Rem Br : 0110-MOG(O), Rem A/c : , Amt : 3000 - cash",,nan,0.0,3000.0,30383264.74
2017-07-06,,"Rem Br : 0126-BDPBR(O), Rem A/c : , Amt : 22000 -BRTA FEES COLLECTION",,nan,0.0,22000.0,30405264.74
2017-07-06,,"Rem Br : 0126-BDPBR(O), Rem A/c : , Amt : 2662 -BRTA FEES COLLECTION",,nan,0.0,2662.0,30407926.74
2017-07-06,,"Rem Br : 0114-PBA(O), Rem A/c : , Amt : 2523 - CASH",,nan,0.0,2523.0,30410449.74
2017-07-06,,"Rem Br : 0124-CHTBR(O), Rem A/c : , Amt : 1073 -BRTA FEES COLLECTION.",,nan,0.0,1073.0,30411522.74
2017-07-06,,"Rem Br : 0108-UTTARA(O), Rem A/c : , Amt : 176000 -Received At Uttara Branch.",,nan,0.0,176000.0,30587522.74
2017-07-06,,"Rem Br : 0108-UTTARA(O), Rem A/c : , Amt : 83000 -Received At Uttara Branch.",,nan,0.0,83000.0,30670522.74
2017-07-06,,"Rem Br : 0108-UTTARA(O), Rem A/c : , Amt : 32627 -Received At Uttara Branch.",,nan,0.0,32627.0,30703149.74
2017-07-06,,"Rem Br : 0127-ZBAZ(O), Rem A/c : , Amt : 1814 - BYCASH",,nan,0.0,1814.0,30704963.74
2017-07-06,,"Rem Br : 0107-HEMA(O), Rem A/c : , Amt : 22286 -CASH",,nan,0.0,22286.0,30727249.74
2017-07-06,,Cash Deposited by PB,,nan,0.0,515000.0,31242249.74
2017-07-06,,"Rem Br : 0118-ORNB(O), Rem A/c : , Amt : 88267 -cash",,nan,0.0,88267.0,31330516.74
2017-07-06,,Cash Deposited by PB,,nan,0.0,304000.0,31634516.74
2017-07-06,,Cash Deposited by PB,,nan,0.0,172446.0,31806962.74
2017-07-06,,"Rem Br : 0133-HRB(O), Rem A/c : , Amt : 144000 - Brtacollection at(harirampur br)",,nan,0.0,144000.0,31950962.74
2017-07-06,,"Rem Br : 0113-GOBR(O), Rem A/c : , Amt : 11420 -AMT AGST VAT AT SOURCE",,nan,0.0,11420.0,31962382.74
2017-07-06,,"Rem Br : 0133-HRB(O), Rem A/c : , Amt : 101000 - Brtacollection at(harirampur br)",,nan,0.0,101000.0,32063382.74
2017-07-06,,"Rem Br : 0134-MOYB(O), Rem A/c : , Amt : 79000 -ADVANCE INCOME TAX(PERSONAL)",,nan,0.0,79000.0,32142382.74
2017-07-06,,"Rem Br : 0133-HRB(O), Rem A/c : , Amt : 35477 - Brtacollection at(harirampur br)",,nan,0.0,35477.0,32177859.74
2017-07-06,,"Rem Br : 0134-MOYB(O), Rem A/c : , Amt : 36500 -ADVANCE INCOME TAX(COMPANIES)",,nan,0.0,36500.0,32214359.74
2017-07-06,,"Rem Br : 0128-NGANJ(O), Rem A/c : , Amt : 462500 -CASH",,nan,0.0,462500.0,32676859.74
2017-07-06,,"Rem Br : 0133-HRB(O), Rem A/c : , Amt : 46000 -BRTA fees collection",,nan,0.0,46000.0,32722859.74
2017-07-06,,"Rem Br : 0133-HRB(O), Rem A/c : , Amt : 1462 - BRTAfees collection",,nan,0.0,1462.0,32724321.74
2017-07-06,,"Rem Br : 0134-MOYB(O), Rem A/c : , Amt : 40807 -VAT AT SOURCE (CURRENT FY)",,nan,0.0,40807.0,32765128.74
2017-07-06,,"Rem Br : 0117-NBR(O), Rem A/c : , Amt : 757 - CashReceived By Nabinagar Branch.",,nan,0.0,757.0,32765885.74
2017-07-06,,"Rem Br : 0128-NGANJ(O), Rem A/c : , Amt : 129000 -CASH",,nan,0.0,129000.0,32894885.74
2017-07-06,,"Rem Br : 0128-NGANJ(O), Rem A/c : , Amt : 38316 -CASH",,nan,0.0,38316.0,32933201.74
2017-07-06,,"Rem Br : 0111-DHB(O), Rem A/c : , Amt : 95000 - cash",,nan,0.0,95000.0,33028201.74
2017-07-06,,"Rem Br : 0131-KULB(O), Rem A/c : , Amt : 65000 -ADVANCE INCOME TAX PERSONAL",,nan,0.0,65000.0,33093201.74
2017-07-06,,"Rem Br : 0102-GB(O), Rem A/c : , Amt : 50000 - CASH",,nan,0.0,50000.0,33143201.74
2017-07-06,,"Rem Br : 0111-DHB(O), Rem A/c : , Amt : 36000 - cash",,nan,0.0,36000.0,33179201.74
2017-07-06,,"Rem Br : 0102-GB(O), Rem A/c : , Amt : 78000 - CASH",,nan,0.0,78000.0,33257201.74
2017-07-06,,"Rem Br : 0121-BANB(O), Rem A/c : , Amt : 90000 -CASH",,nan,0.0,90000.0,33347201.74
2017-07-06,,"Rem Br : 0102-GB(O), Rem A/c : , Amt : 15194 - CASH",,nan,0.0,15194.0,33362395.74
2017-07-06,,"Rem Br : 0111-DHB(O), Rem A/c : , Amt : 16255 - cash",,nan,0.0,16255.0,33378650.74
2017-07-06,,"Rem Br : 0131-KULB(O), Rem A/c : , Amt : 80000 -ADVANCE INCOME TAX COMPANIES",,nan,0.0,80000.0,33458650.74
2017-07-06,,"Rem Br : 0121-BANB(O), Rem A/c : , Amt : 235000 -CASH",,nan,0.0,235000.0,33693650.74
2017-07-06,,"Rem Br : 0131-KULB(O), Rem A/c : , Amt : 54867 - VATAT SOURCE",,nan,0.0,54867.0,33748517.74
2017-07-06,,"Rem Br : 0121-BANB(O), Rem A/c : , Amt : 5065 -CASH",,nan,0.0,5065.0,33753582.74
2017-07-06,,"Rem Br : 0105-AB(O), Rem A/c : , Amt : 62500 - BRTAFEES COLLECTION(AIT PERSONAL)",,nan,0.0,62500.0,33816082.74
2017-07-06,,"Rem Br : 0125-CDRBR(O), Rem A/c : , Amt : 1126 -Cash.",,nan,0.0,1126.0,33817208.74
2017-07-06,,"Rem Br : 0105-AB(O), Rem A/c : , Amt : 25000 - BRTAFEES COLLECTION(AIT COMPANIES)",,nan,0.0,25000.0,33842208.74
2017-07-06,,"Rem Br : 0105-AB(O), Rem A/c : , Amt : 27685 - BRTAFEES COLLECTION(VAT AT SOURCE CURRENT FY)",,nan,0.0,27685.0,33869893.74
2017-07-06,,"Rem Br : 0136-SYLHET(O), Rem A/c : , Amt : 96500 -Cash",,nan,0.0,96500.0,33966393.74
2017-07-06,,"Rem Br : 0119-BRB(O), Rem A/c : , Amt : 9000 - AIT-P",,nan,0.0,9000.0,33975393.74
2017-07-06,,"Rem Br : 0136-SYLHET(O), Rem A/c : , Amt : 40000 -Cash",,nan,0.0,40000.0,34015393.74
2017-07-06,,"Rem Br : 0136-SYLHET(O), Rem A/c : , Amt : 52218 -Cash",,nan,0.0,52218.0,34067611.74
2017-07-06,,"Rem Br : 0116-SLB(O), Rem A/c : , Amt : 181000 -BRTA",,nan,0.0,181000.0,34248611.74
2017-07-06,,"Rem Br : 0119-BRB(O), Rem A/c : , Amt : 31000 - AIT-C",,nan,0.0,31000.0,34279611.74
2017-07-06,,"Rem Br : 0137-JBROAD(O), Rem A/c : , Amt : 70000 -BRTA FEES COLLECTION. PERSONAL AIT",,nan,0.0,70000.0,34349611.74
2017-07-06,,"Rem Br : 0119-BRB(O), Rem A/c : , Amt : 33491 - VAT",,nan,0.0,33491.0,34383102.74
2017-07-06,,"Rem Br : 0116-SLB(O), Rem A/c : , Amt : 6000 - BRTA",,nan,0.0,6000.0,34389102.74
2017-07-06,,"Rem Br : 0116-SLB(O), Rem A/c : , Amt : 66133 - BRTA",,nan,0.0,66133.0,34455235.74
2017-07-06,,"Rem Br : 0137-JBROAD(O), Rem A/c : , Amt : 110000 -BRTA FEES COLLECTION. AIT COMPANIES",,nan,0.0,110000.0,34565235.74
2017-07-06,,"Rem Br : 0137-JBROAD(O), Rem A/c : , Amt : 15453 -BRTA FEES COLLECTION. VAT",,nan,0.0,15453.0,34580688.74
2017-07-06,,"Rem Br : 0115-ZBR(O), Rem A/c : , Amt : 757 -cash,brta fee",,nan,0.0,757.0,34581445.74
2017-07-06,,"Rem Br : 0130-RANB(O), Rem A/c : , Amt : 15000 -cash",,nan,0.0,15000.0,34596445.74
2017-07-06,,"Rem Br : 0130-RANB(O), Rem A/c : , Amt : 30000 -cash",,nan,0.0,30000.0,34626445.74
2017-07-06,,"Rem Br : 0130-RANB(O), Rem A/c : , Amt : 51213 -cash",,nan,0.0,51213.0,34677658.74
2017-07-06,,"Rem Br : 0104-MB(O), Rem A/c : , Amt : 36500 - BRTABILL COLLECTION",,nan,0.0,36500.0,34714158.74
2017-07-06,,"Rem Br : 0104-MB(O), Rem A/c : , Amt : 35232 - BRTABILL COLLECTION",,nan,0.0,35232.0,34749390.74
2017-07-06,,"Rem Br : 0123-EKB(O), Rem A/c : , Amt : 266000 -CASH RECEIVED FROM EKURIA BR (BRTA)",,nan,0.0,266000.0,35015390.74
2017-07-06,,"Rem Br : 0123-EKB(O), Rem A/c : , Amt : 138000 -CASH RECEIVED FROM EKURIA BR (BRTA)",,nan,0.0,138000.0,35153390.74
2017-07-06,,"Rem Br : 0123-EKB(O), Rem A/c : , Amt : 41146 -CASH RECEIVED FROM EKURIA BR (BRTA)",,nan,0.0,41146.0,35194536.74
2017-07-06,,"Rem Br : 0122-NAOB(O), Rem A/c : , Amt : 51000 -CASH",,nan,0.0,51000.0,35245536.74
2017-07-06,,"Rem Br : 0122-NAOB(O), Rem A/c : , Amt : 25000 -CASH",,nan,0.0,25000.0,35270536.74
2017-07-06,,"Rem Br : 0122-NAOB(O), Rem A/c : , Amt : 65624 -CASH",,nan,0.0,65624.0,35336160.74
2017-07-06,,"Rem Br : 0106-CHIB(O), Rem A/c : , Amt : 50278 -CASH",,nan,0.0,50278.0,35386438.74
2017-07-06,,"Rem Br : 0129-MIRB(O), Rem A/c : , Amt : 160000 -BRTA FEES COLLECTION",,nan,0.0,160000.0,35546438.74
2017-07-06,,"Rem Br : 0129-MIRB(O), Rem A/c : , Amt : 12000 -BRTA FEES COLLECTION",,nan,0.0,12000.0,35558438.74
2017-07-06,,"Rem Br : 0109-BB(O), Rem A/c : , Amt : 114250 - CashDeposit by board bazar branch",,nan,0.0,114250.0,35672688.74
2017-07-06,,"Rem Br : 0129-MIRB(O), Rem A/c : , Amt : 129856 -BRTA FEES COLLECTION",,nan,0.0,129856.0,35802544.74
2017-07-06,,"Rem Br : 0109-BB(O), Rem A/c : , Amt : 194500 - CashDeposit by board bazar branch",,nan,0.0,194500.0,35997044.74
