Date,Transaction_code,Details,Ref,Cheque,Debit,Credit,Balance
2016-07-12,,"Rem Br : 0116-SLB(O), Rem A/c : , Amt : 3000 - BRTA",,nan,0.0,3000.0,98288481.47
2016-07-12,,"Rem Br : 0116-SLB(O), Rem A/c : , Amt : 69575 - BRTA",,nan,0.0,69575.0,98358056.47
2016-07-12,,"Rem Br : 0134-MOYB(O), Rem A/c : , Amt : 10500 -ADVANCE INCOME TAX(COMPANIES)",,nan,0.0,10500.0,98368556.47
2016-07-12,,"Rem Br : 0134-MOYB(O), Rem A/c : , Amt : 66879 -VAT AT SOURCE (CURRENT FY)",,nan,0.0,66879.0,98435435.47
2016-07-12,,"Rem Br : 0133-HRB(O), Rem A/c : , Amt : 95000 -BRTA COLLECTION AT(HARIRAMPUR BRANCH)",,nan,0.0,95000.0,98530435.47
2016-07-12,,"Rem Br : 0133-HRB(O), Rem A/c : , Amt : 15000 -BRTA COLLECTION AT(HARIRAMPUR BRANCH)",,nan,0.0,15000.0,98545435.47
2016-07-12,,"Rem Br : 0133-HRB(O), Rem A/c : , Amt : 27324 -BRTA COLLECTION AT(HARIRAMPUR BRANCH)",,nan,0.0,27324.0,98572759.47
2016-07-12,,"Rem Br : 0131-KULB(O), Rem A/c : , Amt : 2560 -BRTA CASH RECV BY KHULNA BR.",,nan,0.0,2560.0,98575319.47
2016-07-12,,"Rem Br : 0136-(O), Rem A/c : , Amt : 94500 - CASH",,nan,0.0,94500.0,98669819.47
2016-07-12,,"Rem Br : 0136-(O), Rem A/c : , Amt : 30000 - CASH",,nan,0.0,30000.0,98699819.47
2016-07-12,,"Rem Br : 0136-(O), Rem A/c : , Amt : 64244 - CASH",,nan,0.0,64244.0,98764063.47
2016-07-12,,"Rem Br : 0122-NAOB(O), Rem A/c : , Amt : 34000 -CASH",,nan,0.0,34000.0,98798063.47
2016-07-12,,"Rem Br : 0122-NAOB(O), Rem A/c : , Amt : 60988 -CASH",,nan,0.0,60988.0,98859051.47
2016-07-12,,"Rem Br : 0119-BRB(O), Rem A/c : , Amt : 46000 - AIT-P",,nan,0.0,46000.0,98905051.47
2016-07-12,,"Rem Br : 0119-BRB(O), Rem A/c : , Amt : 44500 - AIT-C",,nan,0.0,44500.0,98949551.47
2016-07-12,,"Rem Br : 0119-BRB(O), Rem A/c : , Amt : 52385 - VAT",,nan,0.0,52385.0,99001936.47
2016-07-12,,"Rem Br : 0130-RANB(O), Rem A/c : , Amt : 3000 -BRTA",,nan,0.0,3000.0,99004936.47
2016-07-12,,"Rem Br : 0130-RANB(O), Rem A/c : , Amt : 58873 -BRTA",,nan,0.0,58873.0,99063809.47
2016-07-13,,BFT:TRF to 0101-364-03 for BRTA Tax and Vat pmt asper client inst.,,nan,4645971.0,0.0,94417838.47
2016-07-13,,"Rem Br : 0139-NYABZR(O), Rem A/c : , Amt : 15000 -BRTA FEES COLLECTION ADVANCE TAX(PERSONAL) NAYABAZAR BRANCH",,nan,0.0,15000.0,94432838.47
2016-07-13,,"Rem Br : 0139-NYABZR(O), Rem A/c : , Amt : 899 -BRTA FEES COLLECTION VAT AT SOURCENAYABAZAR BRANCH",,nan,0.0,899.0,94433737.47
2016-07-13,,"Rem Br : 0114-PBA(O), Rem A/c : , Amt : 3471 - CASH",,nan,0.0,3471.0,94437208.47
2016-07-13,,"Rem Br : 0105-AB(O), Rem A/c : , Amt : 115000 - BRTAFEES COLLECTION(AIT PERSONAL)",,nan,0.0,115000.0,94552208.47
2016-07-13,,"Rem Br : 0105-AB(O), Rem A/c : , Amt : 27500 - BRTAFEES COLLECTION(AIT COMPANIES)",,nan,0.0,27500.0,94579708.47
2016-07-13,,"Rem Br : 0105-AB(O), Rem A/c : , Amt : 31913 - BRTAFEES COLLECTION(VAT AT SOURCE CURRENT FY)",,nan,0.0,31913.0,94611621.47
2016-07-13,,"Rem Br : 0110-MOG(O), Rem A/c : , Amt : 3702 - CASHRECEIVED FROM MOGRAPARA BR.",,nan,0.0,3702.0,94615323.47
2016-07-13,,"Rem Br : 0102-GB(O), Rem A/c : , Amt : 75000 - CASH",,nan,0.0,75000.0,94690323.47
2016-07-13,,"Rem Br : 0102-GB(O), Rem A/c : , Amt : 135000 -CASH",,nan,0.0,135000.0,94825323.47
2016-07-13,,"Rem Br : 0102-GB(O), Rem A/c : , Amt : 8453 - CASH",,nan,0.0,8453.0,94833776.47
2016-07-13,,"Rem Br : 0107-HEMA(O), Rem A/c : , Amt : 35000 -ADVANCE INCOME TAX PERSONAL",,nan,0.0,35000.0,94868776.47
2016-07-13,,"Rem Br : 0107-HEMA(O), Rem A/c : , Amt : 37500 -ADVANCE INCOME TAX COMPANIES",,nan,0.0,37500.0,94906276.47
2016-07-13,,"Rem Br : 0107-HEMA(O), Rem A/c : , Amt : 25371 -VAT AT SOURCE",,nan,0.0,25371.0,94931647.47
2016-07-13,,"Rem Br : 0135-MUBR(O), Rem A/c : , Amt : 13971 -CASH",,nan,0.0,13971.0,94945618.47
2016-07-13,,"Rem Br : 0137-JBROAD(O), Rem A/c : , Amt : 34500 -BRTA FEES COLLECTION",,nan,0.0,34500.0,94980118.47
2016-07-13,,"Rem Br : 0137-JBROAD(O), Rem A/c : , Amt : 97500 -BRTA FEES COLLECTION",,nan,0.0,97500.0,95077618.47
2016-07-13,,"Rem Br : 0137-JBROAD(O), Rem A/c : , Amt : 5246 -BRTA FEES COLLECTION",,nan,0.0,5246.0,95082864.47
2016-07-13,,"Rem Br : 0126-BDPBR(O), Rem A/c : , Amt : 755 -BRTA FEES COLLECTION",,nan,0.0,755.0,95083619.47
2016-07-13,,"Rem Br : 0125-CDRBR(O), Rem A/c : , Amt : 3000 -Cash recived",,nan,0.0,3000.0,95086619.47
2016-07-13,,"Rem Br : 0125-CDRBR(O), Rem A/c : , Amt : 3000 -Cash recived",,nan,0.0,3000.0,95089619.47
2016-07-13,,"Rem Br : 0129-MIRB(O), Rem A/c : , Amt : 90000 -CASH",,nan,0.0,90000.0,95179619.47
2016-07-13,,"Rem Br : 0125-CDRBR(O), Rem A/c : , Amt : 27344 -Cash recived",,nan,0.0,27344.0,95206963.47
2016-07-13,,"Rem Br : 0134-MOYB(O), Rem A/c : , Amt : 112500 -ADVANCE INCOME TAX(PERSONAL)",,nan,0.0,112500.0,95319463.47
2016-07-13,,"Rem Br : 0129-MIRB(O), Rem A/c : , Amt : 3000 -CASH",,nan,0.0,3000.0,95322463.47
2016-07-13,,"Rem Br : 0129-MIRB(O), Rem A/c : , Amt : 7880 -CASH",,nan,0.0,7880.0,95330343.47
2016-07-13,,"Rem Br : 0134-MOYB(O), Rem A/c : , Amt : 3000 -ADVANCE INCOME TAX(COMPANIES)",,nan,0.0,3000.0,95333343.47
2016-07-13,,"Rem Br : 0134-MOYB(O), Rem A/c : , Amt : 38207 -",,nan,0.0,38207.0,95371550.47
2016-07-13,,"Rem Br : 0123-EKB(O), Rem A/c : , Amt : 245500 -CASH RECEIVED FROM EKORIA BR. (BRTA)",,nan,0.0,245500.0,95617050.47
2016-07-13,,"Rem Br : 0128-NGANJ(O), Rem A/c : , Amt : 26000 -CASH",,nan,0.0,26000.0,95643050.47
2016-07-13,,"Rem Br : 0123-EKB(O), Rem A/c : , Amt : 108000 -CASH RECEIVED FROM EKORIA BR. (BRTA)",,nan,0.0,108000.0,95751050.47
2016-07-13,,"Rem Br : 0123-EKB(O), Rem A/c : , Amt : 54643 -CASH RECEIVED FROM EKORIA BR. (BRTA)",,nan,0.0,54643.0,95805693.47
2016-07-13,,"Rem Br : 0128-NGANJ(O), Rem A/c : , Amt : 5500 -CASH",,nan,0.0,5500.0,95811193.47
2016-07-13,,"Rem Br : 0128-NGANJ(O), Rem A/c : , Amt : 9296 -CASH",,nan,0.0,9296.0,95820489.47
2016-07-13,,"Rem Br : 0111-DHB(O), Rem A/c : , Amt : 60000 - cash",,nan,0.0,60000.0,95880489.47
2016-07-13,,"Rem Br : 0122-NAOB(O), Rem A/c : , Amt : 1756 -CASH",,nan,0.0,1756.0,95882245.47
2016-07-13,,"Rem Br : 0111-DHB(O), Rem A/c : , Amt : 76500 - cash",,nan,0.0,76500.0,95958745.47
2016-07-13,,"Rem Br : 0111-DHB(O), Rem A/c : , Amt : 14849 - cash",,nan,0.0,14849.0,95973594.47
2016-07-13,,"Rem Br : 0131-KULB(O), Rem A/c : , Amt : 15000 -BRTA CASH RECV BY KHULNA BR.",,nan,0.0,15000.0,95988594.47
2016-07-13,,"Rem Br : 0116-SLB(O), Rem A/c : , Amt : 227500 -BRTA",,nan,0.0,227500.0,96216094.47
2016-07-13,,"Rem Br : 0116-SLB(O), Rem A/c : , Amt : 8500 - BRTA",,nan,0.0,8500.0,96224594.47
2016-07-13,,"Rem Br : 0116-SLB(O), Rem A/c : , Amt : 66093 - BRTA",,nan,0.0,66093.0,96290687.47
2016-07-13,,CASH DEPOSIT BY PB (AIT PERSONAL),,nan,0.0,373500.0,96664187.47
2016-07-13,,"Rem Br : 0131-KULB(O), Rem A/c : , Amt : 14729 -BRTA CASH RECV BY KHULNA BR.",,nan,0.0,14729.0,96678916.47
2016-07-13,,CASH DEPOSIT BY PB(AIT COMPANIES),,nan,0.0,155000.0,96833916.47
2016-07-13,,CASH DEPOSIT BY PB( VAT AT SOURCE),,nan,0.0,49228.0,96883144.47
2016-07-13,,"Rem Br : 0113-GOBR(O), Rem A/c : , Amt : 23723 -AMT AGST VAT AT SOURCE.",,nan,0.0,23723.0,96906867.47
2016-07-13,,"Rem Br : 0108-UTTARA(O), Rem A/c : , Amt : 48000 -Received at uttara br",,nan,0.0,48000.0,96954867.47
2016-07-13,,"Rem Br : 0108-UTTARA(O), Rem A/c : , Amt : 58500 -Received at uttara br",,nan,0.0,58500.0,97013367.47
2016-07-13,,"Rem Br : 0108-UTTARA(O), Rem A/c : , Amt : 13138 -Received at uttara br",,nan,0.0,13138.0,97026505.47
2016-07-13,,"Rem Br : 0127-ZBAZ(O), Rem A/c : , Amt : 17542 - BY",,nan,0.0,17542.0,97044047.47
2016-07-13,,Cash Deposit by P.B,,nan,0.0,410500.0,97454547.47
2016-07-13,,"Rem Br : 0124-CHTBR(O), Rem A/c : , Amt : 993 - brtafees collection./",,nan,0.0,993.0,97455540.47
2016-07-13,,Cash Deposit by P.B,,nan,0.0,133000.0,97588540.47
2016-07-13,,Cash Deposit by P.B,,nan,0.0,46006.0,97634546.47
2016-07-13,,"Rem Br : 0121-BANB(O), Rem A/c : , Amt : 757 - CASH",,nan,0.0,757.0,97635303.47
2016-07-13,,"Rem Br : 0119-BRB(O), Rem A/c : , Amt : 10500 - AIT-P",,nan,0.0,10500.0,97645803.47
2016-07-13,,"Rem Br : 0118-ORNB(O), Rem A/c : , Amt : 83998 -CASH",,nan,0.0,83998.0,97729801.47
2016-07-13,,"Rem Br : 0119-BRB(O), Rem A/c : , Amt : 6000 - AIT-C",,nan,0.0,6000.0,97735801.47
2016-07-13,,"Rem Br : 0119-BRB(O), Rem A/c : , Amt : 50842 - VAT",,nan,0.0,50842.0,97786643.47
2016-07-13,,"Rem Br : 0106-CHIB(O), Rem A/c : , Amt : 35000 -CASH",,nan,0.0,35000.0,97821643.47
2016-07-13,,"Rem Br : 0106-CHIB(O), Rem A/c : , Amt : 39078 -CASH",,nan,0.0,39078.0,97860721.47
2016-07-13,,"Rem Br : 0133-HRB(O), Rem A/c : , Amt : 210000 -BRTA COLLECTION AT(HARIRAMPUR BRANCH)",,nan,0.0,210000.0,98070721.47
2016-07-13,,"Rem Br : 0109-BB(O), Rem A/c : , Amt : 54000 -ADVANCE INCOME TAX (PERSONAL)",,nan,0.0,54000.0,98124721.47
2016-07-13,,"Rem Br : 0133-HRB(O), Rem A/c : , Amt : 130000 -BRTA COLLECTION AT(HARIRAMPUR BRANCH)",,nan,0.0,130000.0,98254721.47
2016-07-13,,"Rem Br : 0133-HRB(O), Rem A/c : , Amt : 29494 -BRTA COLLECTION AT(HARIRAMPUR BRANCH)",,nan,0.0,29494.0,98284215.47
2016-07-13,,"Rem Br : 0136-(O), Rem A/c : , Amt : 101500 - CASH",,nan,0.0,101500.0,98385715.47
2016-07-13,,"Rem Br : 0109-BB(O), Rem A/c : , Amt : 21000 -ADVANCE INCOME TAX (COMPANIES)",,nan,0.0,21000.0,98406715.47
2016-07-13,,"Rem Br : 0109-BB(O), Rem A/c : , Amt : 42050 - VATAT SOURCE (CURRENT FY)",,nan,0.0,42050.0,98448765.47
2016-07-13,,"Rem Br : 0136-(O), Rem A/c : , Amt : 54000 - CASH",,nan,0.0,54000.0,98502765.47
2016-07-13,,"Rem Br : 0136-(O), Rem A/c : , Amt : 61676 - CASH",,nan,0.0,61676.0,98564441.47
2016-07-13,,"Rem Br : 0122-NAOB(O), Rem A/c : , Amt : 60000 -CASH",,nan,0.0,60000.0,98624441.47
2016-07-13,,"Rem Br : 0122-NAOB(O), Rem A/c : , Amt : 67000 -CASH",,nan,0.0,67000.0,98691441.47
2016-07-13,,"Rem Br : 0122-NAOB(O), Rem A/c : , Amt : 74628 -CASH",,nan,0.0,74628.0,98766069.47
2016-07-13,,"Rem Br : 0120-RAJ(O), Rem A/c : , Amt : 30000 - CASH",,nan,0.0,30000.0,98796069.47
2016-07-13,,"Rem Br : 0120-RAJ(O), Rem A/c : , Amt : 67213 - CASH",,nan,0.0,67213.0,98863282.47
2016-07-13,,"Rem Br : 0104-MB(O), Rem A/c : , Amt : 15000 - BRTABILL COLLECTION PURPOSE.",,nan,0.0,15000.0,98878282.47
2016-07-13,,"Rem Br : 0104-MB(O), Rem A/c : , Amt : 33929 - BRTABILL COLLECTION PURPOSE.",,nan,0.0,33929.0,98912211.47
2016-07-13,,"Rem Br : 0130-RANB(O), Rem A/c : , Amt : 13500 -BRTA",,nan,0.0,13500.0,98925711.47
2016-07-13,,"Rem Br : 0130-RANB(O), Rem A/c : , Amt : 27000 -BRTA",,nan,0.0,27000.0,98952711.47
2016-07-13,,"Rem Br : 0130-RANB(O), Rem A/c : , Amt : 58956 -BRTA",,nan,0.0,58956.0,99011667.47
2016-07-14,,"Rem Br : 0105-AB(O), Rem A/c : , Amt : 17500 - BRTAFEES COLLECTION(AIT PERSONAL)",,nan,0.0,17500.0,99029167.47
2016-07-14,,"Rem Br : 0125-CDRBR(O), Rem A/c : , Amt : 17500 -cash  recived",,nan,0.0,17500.0,99046667.47
2016-07-14,,"Rem Br : 0105-AB(O), Rem A/c : , Amt : 70000 - BRTAFEES COLLECTION",,nan,0.0,70000.0,99116667.47
2016-07-14,,"Rem Br : 0105-AB(O), Rem A/c : , Amt : 25427 - BRTAFEES COLLECTION(VAT AT SOURCE CURRENT FY)",,nan,0.0,25427.0,99142094.47
2016-07-14,,"Rem Br : 0125-CDRBR(O), Rem A/c : , Amt : 18189 -cash  recived",,nan,0.0,18189.0,99160283.47
2016-07-14,,"Rem Br : 0107-HEMA(O), Rem A/c : , Amt : 62000 -ADVANCE INCOME TAX PERSONAL",,nan,0.0,62000.0,99222283.47
2016-07-14,,"Rem Br : 0110-MOG(O), Rem A/c : , Amt : 4432 - CASHRECEIVED FROM MOGRAPARA BR.",,nan,0.0,4432.0,99226715.47
2016-07-14,,"Rem Br : 0126-BDPBR(O), Rem A/c : , Amt : 1153 -BRTA FEES COLLECTION",,nan,0.0,1153.0,99227868.47
2016-07-14,,"Rem Br : 0107-HEMA(O), Rem A/c : , Amt : 45000 -ADVANCE INCOME TAX COMPANIES",,nan,0.0,45000.0,99272868.47
2016-07-14,,"Rem Br : 0107-HEMA(O), Rem A/c : , Amt : 29930 -VAT AT SOURCE",,nan,0.0,29930.0,99302798.47
2016-07-14,,"Rem Br : 0113-GOBR(O), Rem A/c : , Amt : 17954 -AMT AGST VAT AT SOURCE.",,nan,0.0,17954.0,99320752.47
2016-07-14,,"Rem Br : 0129-MIRB(O), Rem A/c : , Amt : 30000 -CASH",,nan,0.0,30000.0,99350752.47
2016-07-14,,"Rem Br : 0129-MIRB(O), Rem A/c : , Amt : 33500 -CASH",,nan,0.0,33500.0,99384252.47
2016-07-14,,"Rem Br : 0129-MIRB(O), Rem A/c : , Amt : 8651 -CASH",,nan,0.0,8651.0,99392903.47
2016-07-14,,"Rem Br : 0128-NGANJ(O), Rem A/c : , Amt : 19500 -",,nan,0.0,19500.0,99412403.47
2016-07-14,,"Rem Br : 0124-CHTBR(O), Rem A/c : , Amt : 16049 -brta fees collection.",,nan,0.0,16049.0,99428452.47
2016-07-14,,"Rem Br : 0106-CHIB(O), Rem A/c : , Amt : 16885 -CASH",,nan,0.0,16885.0,99445337.47
2016-07-14,,"Rem Br : 0128-NGANJ(O), Rem A/c : , Amt : 8165 -CASH",,nan,0.0,8165.0,99453502.47
2016-07-14,,"Rem Br : 0123-EKB(O), Rem A/c : , Amt : 250500 -CASH RECEIVED FROM EKORIA BR. (BRTA)",,nan,0.0,250500.0,99704002.47
2016-07-14,,"Rem Br : 0108-UTTARA(O), Rem A/c : , Amt : 93000 -Received at uttara br",,nan,0.0,93000.0,99797002.47
2016-07-14,,"Rem Br : 0102-GB(O), Rem A/c : , Amt : 15000 - CASH",,nan,0.0,15000.0,99812002.47
2016-07-14,,"Rem Br : 0102-GB(O), Rem A/c : , Amt : 3000 - CASH",,nan,0.0,3000.0,99815002.47
2016-07-14,,"Rem Br : 0123-EKB(O), Rem A/c : , Amt : 151500 -CASH RECEIVED FROM EKORIA BR. (BRTA)",,nan,0.0,151500.0,99966502.47
2016-07-14,,"Rem Br : 0102-GB(O), Rem A/c : , Amt : 1682 - CASH",,nan,0.0,1682.0,99968184.47
2016-07-14,,"Rem Br : 0123-EKB(O), Rem A/c : , Amt : 61579 -CASH RECEIVED FROM EKORIA BR. (BRTA)",,nan,0.0,61579.0,100029763.47
2016-07-14,,"Rem Br : 0108-UTTARA(O), Rem A/c : , Amt : 30000 -Received at uttara br",,nan,0.0,30000.0,100059763.47
2016-07-14,,"Rem Br : 0108-UTTARA(O), Rem A/c : , Amt : 12803 -Received at uttara br",,nan,0.0,12803.0,100072566.47
2016-07-14,,"Rem Br : 0121-BANB(O), Rem A/c : , Amt : 30000 -CASH",,nan,0.0,30000.0,100102566.47
2016-07-14,,"Rem Br : 0121-BANB(O), Rem A/c : , Amt : 43000 -CASH",,nan,0.0,43000.0,100145566.47
2016-07-14,,"Rem Br : 0121-BANB(O), Rem A/c : , Amt : 10825 -CASH",,nan,0.0,10825.0,100156391.47
2016-07-14,,"Rem Br : 0133-HRB(O), Rem A/c : , Amt : 65000 - brtacollection at(harirampur branch)",,nan,0.0,65000.0,100221391.47
2016-07-14,,"Rem Br : 0131-KULB(O), Rem A/c : , Amt : 2040 -BRTA CASH RECV BY KHULNA BR.",,nan,0.0,2040.0,100223431.47
2016-07-14,,"Rem Br : 0122-NAOB(O), Rem A/c : , Amt : 30000 -CASH",,nan,0.0,30000.0,100253431.47
2016-07-14,,"Rem Br : 0133-HRB(O), Rem A/c : , Amt : 15000 - brtacollection at(harirampur branch)",,nan,0.0,15000.0,100268431.47
2016-07-14,,"Rem Br : 0133-HRB(O), Rem A/c : , Amt : 16743 - brtacollection at(harirampur branch)",,nan,0.0,16743.0,100285174.47
2016-07-14,,"Rem Br : 0122-NAOB(O), Rem A/c : , Amt : 1008 -CASH",,nan,0.0,1008.0,100286182.47
2016-07-14,,"Rem Br : 0111-DHB(O), Rem A/c : , Amt : 125000 -cash",,nan,0.0,125000.0,100411182.47
2016-07-14,,"Rem Br : 0109-BB(O), Rem A/c : , Amt : 26000 -ADVANCE INCOME TAX (PERSONAL)",,nan,0.0,26000.0,100437182.47
2016-07-14,,"Rem Br : 0111-DHB(O), Rem A/c : , Amt : 30000 - cash",,nan,0.0,30000.0,100467182.47
2016-07-14,,"Rem Br : 0111-DHB(O), Rem A/c : , Amt : 38907 - cash",,nan,0.0,38907.0,100506089.47
2016-07-14,,"Rem Br : 0116-SLB(O), Rem A/c : , Amt : 254000 - brta",,nan,0.0,254000.0,100760089.47
2016-07-14,,"Rem Br : 0116-SLB(O), Rem A/c : , Amt : 2500 - brta",,nan,0.0,2500.0,100762589.47
2016-07-14,,"Rem Br : 0116-SLB(O), Rem A/c : , Amt : 75474 - brta",,nan,0.0,75474.0,100838063.47
2016-07-14,,"Rem Br : 0109-BB(O), Rem A/c : , Amt : 20000 -ADVANCE INCOME TAX (COMPANIES)",,nan,0.0,20000.0,100858063.47
2016-07-14,,"Rem Br : 0109-BB(O), Rem A/c : , Amt : 49157 - VATAT SOURCE (CURRENT FY)",,nan,0.0,49157.0,100907220.47
2016-07-14,,"Rem Br : 0118-ORNB(O), Rem A/c : , Amt : 127380 -CASH",,nan,0.0,127380.0,101034600.47
2016-07-14,,"Rem Br : 0136-(O), Rem A/c : , Amt : 67000 - CASH",,nan,0.0,67000.0,101101600.47
2016-07-14,,"Rem Br : 0136-(O), Rem A/c : , Amt : 18000 - CASH",,nan,0.0,18000.0,101119600.47
2016-07-14,,"Rem Br : 0136-(O), Rem A/c : , Amt : 45363 - CASH",,nan,0.0,45363.0,101164963.47
2016-07-14,,"Rem Br : 0104-MB(O), Rem A/c : , Amt : 37992 - BRTABILL COLLECTION PURPOSE.",,nan,0.0,37992.0,101202955.47
2016-07-14,,"Rem Br : 0127-ZBAZ(O), Rem A/c : , Amt : 757 - bycash",,nan,0.0,757.0,101203712.47
2016-07-14,,"Rem Br : 0137-JBROAD(O), Rem A/c : , Amt : 90000 -BRTA FEES COLLECTION",,nan,0.0,90000.0,101293712.47
2016-07-14,,CASH DEPOSIT BY PB(AIT PERSONAL),,nan,0.0,355500.0,101649212.47
2016-07-14,,"Rem Br : 0137-JBROAD(O), Rem A/c : , Amt : 32050 -BRTA FEES COLLECTION",,nan,0.0,32050.0,101681262.47
2016-07-14,,CASH DEPOSIT BY PB(AIT COMPANIES),,nan,0.0,117500.0,101798762.47
2016-07-14,,CASH DEPOSIT BY PB(VAT AT SOURCE),,nan,0.0,49650.0,101848412.47
2016-07-14,,"Rem Br : 0119-BRB(O), Rem A/c : , Amt : 15000 - AIT-P",,nan,0.0,15000.0,101863412.47
2016-07-14,,"Rem Br : 0135-MUBR(O), Rem A/c : , Amt : 1283 -CASH",,nan,0.0,1283.0,101864695.47
2016-07-14,,"Rem Br : 0119-BRB(O), Rem A/c : , Amt : 31000 - AIT-C",,nan,0.0,31000.0,101895695.47
2016-07-14,,"Rem Br : 0119-BRB(O), Rem A/c : , Amt : 71506 - VAT",,nan,0.0,71506.0,101967201.47
2016-07-14,,Cash Deposit by P.B,,nan,0.0,276000.0,102243201.47
2016-07-14,,"Rem Br : 0122-NAOB(O), Rem A/c : , Amt : 195500 -CASH",,nan,0.0,195500.0,102438701.47
2016-07-14,,Cash Deposit by P.B,,nan,0.0,507500.0,102946201.47
2016-07-14,,Cash Deposit by P.B,,nan,0.0,83440.0,103029641.47
2016-07-14,,"Rem Br : 0122-NAOB(O), Rem A/c : , Amt : 71569 -CASH",,nan,0.0,71569.0,103101210.47
2016-07-14,,"Rem Br : 0134-MOYB(O), Rem A/c : , Amt : 42000 -ADVANCE INCOME TAX(PERSONAL)",,nan,0.0,42000.0,103143210.47
2016-07-14,,"Rem Br : 0134-MOYB(O), Rem A/c : , Amt : 43000 -ADVANCE INCOME TAX(COMPANIES)",,nan,0.0,43000.0,103186210.47
2016-07-14,,"Rem Br : 0134-MOYB(O), Rem A/c : , Amt : 44565 -VAT AT SOURCE (CURRENT FY)",,nan,0.0,44565.0,103230775.47
2016-07-14,,"Rem Br : 0130-RANB(O), Rem A/c : , Amt : 15000 -BRTA",,nan,0.0,15000.0,103245775.47
2016-07-14,,"Rem Br : 0130-RANB(O), Rem A/c : , Amt : 49048 -BRTA",,nan,0.0,49048.0,103294823.47
2016-07-14,,"Rem Br : 0120-RAJ(O), Rem A/c : , Amt : 35000 - CASH",,nan,0.0,35000.0,103329823.47
2016-07-14,,"Rem Br : 0120-RAJ(O), Rem A/c : , Amt : 73659 - CASH",,nan,0.0,73659.0,103403482.47
2016-07-14,,Reversal Entry of Batch No. 825 Tracer No. 1915 Trans.Date: 14-JUL-16,,nan,16743.0,0.0,103386739.47
2016-07-14,,"Rem Br : 0133-HRB(O), Rem A/c : , Amt : 15460 - brtacollection at(harirampur branch)",,nan,0.0,15460.0,103402199.47
2016-07-16,,BFT:TRF to 0101-364-03 for BRTA Tax and Vat pmt asper client inst.,,nan,4464611.0,0.0,98937588.47
2016-07-16,,BFT:TRF to 0101-364-03 for BRTA Tax and Vat pmt asper client inst.,,nan,5245377.0,0.0,93692211.47
2016-07-16,,"Rem Br : 0114-PBA(O), Rem A/c : , Amt : 1993 - CASH",,nan,0.0,1993.0,93694204.47
2016-07-16,,"Rem Br : 0136-(O), Rem A/c : , Amt : 72000 - CASH",,nan,0.0,72000.0,93766204.47
2016-07-16,,"Rem Br : 0136-(O), Rem A/c : , Amt : 12000 - CASH",,nan,0.0,12000.0,93778204.47
2016-07-16,,"Rem Br : 0136-(O), Rem A/c : , Amt : 19479 - CASH",,nan,0.0,19479.0,93797683.47
2016-07-16,,"Rem Br : 0102-GB(O), Rem A/c : , Amt : 15000 - CASH",,nan,0.0,15000.0,93812683.47
2016-07-16,,"Rem Br : 0102-GB(O), Rem A/c : , Amt : 142 - CASH",,nan,0.0,142.0,93812825.47
2016-07-16,,"Rem Br : 0107-HEMA(O), Rem A/c : , Amt : 15000 -ADVANCE INCOME TAX COMPANIES",,nan,0.0,15000.0,93827825.47
2016-07-16,,"Rem Br : 0107-HEMA(O), Rem A/c : , Amt : 10057 -VAT AT SOURCE",,nan,0.0,10057.0,93837882.47
2016-07-16,,"Rem Br : 0117-NBR(O), Rem A/c : , Amt : 757 - CASHRECEIVED BY NABINAGAR BRANCH",,nan,0.0,757.0,93838639.47
2016-07-16,,"Rem Br : 0103-RB(O), Rem A/c : , Amt : 30000 - cash",,nan,0.0,30000.0,93868639.47
2016-07-16,,"Rem Br : 0103-RB(O), Rem A/c : , Amt : 176 - cash",,nan,0.0,176.0,93868815.47
2016-07-16,,"Rem Br : 0125-CDRBR(O), Rem A/c : , Amt : 293 -CASH.",,nan,0.0,293.0,93869108.47
2016-07-16,,"Rem Br : 0117-NBR(O), Rem A/c : , Amt : 1087 - CASHRECEIVED BY NABINAGAR BRANCH",,nan,0.0,1087.0,93870195.47
2016-07-16,,"Rem Br : 0109-BB(O), Rem A/c : , Amt : 1620 - VAT ATSOURCE (CURRENT FY)",,nan,0.0,1620.0,93871815.47
2016-07-16,,"Rem Br : 0137-JBROAD(O), Rem A/c : , Amt : 30000 -BRTA FEES COLLECTION",,nan,0.0,30000.0,93901815.47
2016-07-16,,"Rem Br : 0137-JBROAD(O), Rem A/c : , Amt : 55000 -BRTA FEES COLLECTION",,nan,0.0,55000.0,93956815.47
2016-07-16,,"Rem Br : 0137-JBROAD(O), Rem A/c : , Amt : 4758 -BRTA FEES COLLECTION",,nan,0.0,4758.0,93961573.47
2016-07-16,,"Rem Br : 0121-BANB(O), Rem A/c : , Amt : 757 - CASH",,nan,0.0,757.0,93962330.47
2016-07-16,,"Rem Br : 0133-HRB(O), Rem A/c : , Amt : 47500 - brtacollection at(harirampur branch)",,nan,0.0,47500.0,94009830.47
2016-07-16,,"Rem Br : 0106-CHIB(O), Rem A/c : , Amt : 7467 - CASH",,nan,0.0,7467.0,94017297.47
2016-07-16,,"Rem Br : 0133-HRB(O), Rem A/c : , Amt : 8545 - brtacollection at(harirampur branch)",,nan,0.0,8545.0,94025842.47
2016-07-16,,"Rem Br : 0123-EKB(O), Rem A/c : , Amt : 78000 -CASH RECEIVED FROM EKORIA BR (BRTA)",,nan,0.0,78000.0,94103842.47
